"Start Time","Request Type","Latency","Response Code"
"1696200709132","GET","18","200"
"1696200709132","GET","18","200"
"1696200709131","GET","19","200"
"1696200709132","GET","18","200"
"1696200709131","GET","19","200"
"1696200709131","GET","19","200"
"1696200709132","GET","19","200"
"1696200709147","GET","13","200"
"1696200709148","GET","12","200"
"1696200709150","GET","22","200"
"1696200709150","GET","22","200"
"1696200709150","GET","22","200"
"1696200709150","GET","22","200"
"1696200709150","GET","22","200"
"1696200709147","GET","25","200"
"1696200709151","GET","21","200"
"1696200709150","GET","23","200"
"1696200709160","GET","27","200"
"1696200709172","GET","15","200"
"1696200709172","GET","15","200"
"1696200709172","GET","15","200"
"1696200709172","GET","15","200"
"1696200709172","GET","15","200"
"1696200709172","GET","15","200"
"1696200709173","GET","14","200"
"1696200709160","GET","27","200"
"1696200709172","GET","15","200"
"1696200709187","GET","12","200"
"1696200709187","GET","12","200"
"1696200709187","GET","12","200"
"1696200709187","GET","12","200"
"1696200709187","GET","12","200"
"1696200709187","GET","16","200"
"1696200709187","GET","16","200"
"1696200709187","GET","16","200"
"1696200709187","GET","16","200"
"1696200709187","GET","16","200"
"1696200709199","GET","13","200"
"1696200709199","GET","13","200"
"1696200709199","GET","13","200"
"1696200709199","GET","15","200"
"1696200709199","GET","16","200"
"1696200709203","GET","15","200"
"1696200709203","GET","15","200"
"1696200709203","GET","15","200"
"1696200709203","GET","16","200"
"1696200709203","GET","16","200"
"1696200709212","GET","19","200"
"1696200709212","GET","19","200"
"1696200709212","GET","19","200"
"1696200709214","GET","17","200"
"1696200709215","GET","16","200"
"1696200709218","GET","14","200"
"1696200709219","GET","14","200"
"1696200709218","GET","16","200"
"1696200709219","GET","15","200"
"1696200709218","GET","16","200"
"1696200709231","GET","12","200"
"1696200709231","GET","12","200"
"1696200709231","GET","12","200"
"1696200709231","GET","19","200"
"1696200709234","GET","16","200"
"1696200709232","GET","18","200"
"1696200709234","GET","16","200"
"1696200709234","GET","16","200"
"1696200709231","GET","19","200"
"1696200709233","GET","17","200"
"1696200709243","GET","20","200"
"1696200709243","GET","20","200"
"1696200709243","GET","20","200"
"1696200709250","GET","43","200"
"1696200709250","GET","43","200"
"1696200709263","GET","30","200"
"1696200709250","GET","43","200"
"1696200709250","GET","43","200"
"1696200709263","GET","30","200"
"1696200709250","GET","43","200"
"1696200709263","GET","30","200"
"1696200709250","GET","43","200"
"1696200709250","GET","43","200"
"1696200709293","GET","17","200"
"1696200709293","GET","18","200"
"1696200709293","GET","18","200"
"1696200709293","GET","18","200"
"1696200709293","GET","19","200"
"1696200709293","GET","19","200"
"1696200709293","GET","19","200"
"1696200709293","GET","19","200"
"1696200709293","GET","19","200"
"1696200709293","GET","19","200"
"1696200709310","GET","13","200"
"1696200709311","GET","12","200"
"1696200709311","GET","13","200"
"1696200709312","GET","12","200"
"1696200709312","GET","12","200"
"1696200709311","GET","13","200"
"1696200709312","GET","12","200"
"1696200709312","GET","29","200"
"1696200709323","GET","18","200"
"1696200709324","GET","17","200"
"1696200709324","GET","17","200"
"1696200709312","GET","29","200"
"1696200709324","GET","17","200"
"1696200709323","GET","19","200"
"1696200709312","GET","30","200"
"1696200709324","GET","29","200"
"1696200709324","GET","29","200"
"1696200709341","GET","19","200"
"1696200709341","GET","19","200"
"1696200709341","GET","19","200"
"1696200709341","GET","19","200"
"1696200709341","GET","19","200"
"1696200709342","GET","18","200"
"1696200709342","GET","18","200"
"1696200709341","GET","19","200"
"1696200709353","GET","12","200"
"1696200709360","GET","18","200"
"1696200709360","GET","18","200"
"1696200709360","GET","19","200"
"1696200709360","GET","19","200"
"1696200709360","GET","19","200"
"1696200709360","GET","19","200"
"1696200709360","GET","19","200"
"1696200709360","GET","19","200"
"1696200709353","GET","26","200"
"1696200709365","GET","14","200"
"1696200709379","GET","12","200"
"1696200709379","GET","12","200"
"1696200709379","GET","12","200"
"1696200709378","GET","13","200"
"1696200709379","GET","13","200"
"1696200709379","GET","13","200"
"1696200709379","GET","13","200"
"1696200709379","GET","13","200"
"1696200709379","GET","13","200"
"1696200709379","GET","15","200"
"1696200709392","GET","13","200"
"1696200709391","GET","14","200"
"1696200709391","GET","14","200"
"1696200709391","GET","14","200"
"1696200709391","GET","14","200"
"1696200709392","GET","13","200"
"1696200709392","GET","13","200"
"1696200709392","GET","14","200"
"1696200709392","GET","14","200"
"1696200709394","GET","16","200"
"1696200709405","GET","16","200"
"1696200709405","GET","16","200"
"1696200709405","GET","16","200"
"1696200709405","GET","16","200"
"1696200709406","GET","16","200"
"1696200709406","GET","16","200"
"1696200709405","GET","17","200"
"1696200709405","GET","17","200"
"1696200709405","GET","17","200"
"1696200709410","GET","15","200"
"1696200709421","GET","14","200"
"1696200709421","GET","14","200"
"1696200709421","GET","14","200"
"1696200709422","GET","14","200"
"1696200709421","GET","15","200"
"1696200709422","GET","15","200"
"1696200709422","GET","15","200"
"1696200709422","GET","15","200"
"1696200709422","GET","15","200"
"1696200709425","GET","15","200"
"1696200709436","GET","13","200"
"1696200709436","GET","14","200"
"1696200709437","GET","13","200"
"1696200709435","GET","15","200"
"1696200709435","GET","17","200"
"1696200709435","GET","17","200"
"1696200709437","GET","15","200"
"1696200709437","GET","15","200"
"1696200709437","GET","15","200"
"1696200709440","GET","15","200"
"1696200709449","GET","15","200"
"1696200709450","GET","14","200"
"1696200709452","GET","15","200"
"1696200709452","GET","15","200"
"1696200709450","GET","17","200"
"1696200709450","GET","17","200"
"1696200709452","GET","15","200"
"1696200709452","GET","16","200"
"1696200709452","GET","17","200"
"1696200709455","GET","15","200"
"1696200709464","GET","13","200"
"1696200709464","GET","14","200"
"1696200709467","GET","13","200"
"1696200709467","GET","13","200"
"1696200709467","GET","13","200"
"1696200709467","GET","13","200"
"1696200709467","GET","14","200"
"1696200709468","GET","13","200"
"1696200709469","GET","19","200"
"1696200709470","GET","18","200"
"1696200709478","GET","14","200"
"1696200709477","GET","15","200"
"1696200709480","GET","17","200"
"1696200709481","GET","16","200"
"1696200709481","GET","16","200"
"1696200709480","GET","17","200"
"1696200709480","GET","17","200"
"1696200709480","GET","17","200"
"1696200709488","GET","14","200"
"1696200709488","GET","14","200"
"1696200709492","GET","10","200"
"1696200709492","GET","10","200"
"1696200709497","GET","12","200"
"1696200709497","GET","17","200"
"1696200709497","GET","17","200"
"1696200709497","GET","17","200"
"1696200709502","GET","12","200"
"1696200709497","GET","17","200"
"1696200709497","GET","17","200"
"1696200709502","GET","13","200"
"1696200709502","GET","13","200"
"1696200709502","GET","14","200"
"1696200709509","GET","14","200"
"1696200709514","GET","13","200"
"1696200709514","GET","13","200"
"1696200709514","GET","13","200"
"1696200709514","GET","13","200"
"1696200709515","GET","12","200"
"1696200709514","GET","14","200"
"1696200709514","GET","16","200"
"1696200709515","GET","17","200"
"1696200709516","GET","16","200"
"1696200709523","GET","17","200"
"1696200709527","GET","13","200"
"1696200709527","GET","13","200"
"1696200709527","GET","14","200"
"1696200709527","GET","14","200"
"1696200709528","GET","13","200"
"1696200709527","GET","15","200"
"1696200709530","GET","15","200"
"1696200709532","GET","14","200"
"1696200709532","GET","14","200"
"1696200709540","GET","17","200"
"1696200709540","GET","17","200"
"1696200709540","GET","17","200"
"1696200709541","GET","17","200"
"1696200709545","GET","13","200"
"1696200709541","GET","17","200"
"1696200709542","GET","16","200"
"1696200709541","GET","17","200"
"1696200709546","GET","15","200"
"1696200709546","GET","16","200"
"1696200709557","GET","11","200"
"1696200709558","GET","10","200"
"1696200709558","GET","11","200"
"1696200709558","GET","12","200"
"1696200709557","GET","13","200"
"1696200709557","GET","13","200"
"1696200709558","GET","12","200"
"1696200709558","GET","15","200"
"1696200709562","GET","16","200"
"1696200709561","GET","17","200"
"1696200709568","GET","12","200"
"1696200709568","GET","13","200"
"1696200709569","GET","13","200"
"1696200709570","GET","12","200"
"1696200709570","GET","12","200"
"1696200709570","GET","13","200"
"1696200709570","GET","13","200"
"1696200709573","GET","15","200"
"1696200709580","GET","13","200"
"1696200709578","GET","15","200"
"1696200709578","GET","15","200"
"1696200709581","GET","13","200"
"1696200709582","GET","13","200"
"1696200709583","GET","15","200"
"1696200709582","GET","16","200"
"1696200709582","GET","16","200"
"1696200709583","GET","15","200"
"1696200709588","GET","15","200"
"1696200709593","GET","12","200"
"1696200709594","GET","12","200"
"1696200709593","GET","14","200"
"1696200709593","GET","14","200"
"1696200709603","GET","15","200"
"1696200709598","GET","20","200"
"1696200709598","GET","20","200"
"1696200709598","GET","20","200"
"1696200709595","GET","23","200"
"1696200709598","GET","20","200"
"1696200709605","GET","21","200"
"1696200709606","GET","20","200"
"1696200709607","GET","19","200"
"1696200709607","GET","19","200"
"1696200709618","GET","18","200"
"1696200709618","GET","18","200"
"1696200709618","GET","18","200"
"1696200709618","GET","18","200"
"1696200709618","GET","22","200"
"1696200709618","GET","22","200"
"1696200709626","GET","17","200"
"1696200709626","GET","17","200"
"1696200709626","GET","19","200"
"1696200709626","GET","20","200"
"1696200709636","GET","14","200"
"1696200709636","GET","14","200"
"1696200709636","GET","14","200"
"1696200709636","GET","15","200"
"1696200709646","GET","20","200"
"1696200709640","GET","26","200"
"1696200709643","GET","24","200"
"1696200709643","GET","24","200"
"1696200709650","GET","17","200"
"1696200709651","GET","16","200"
"1696200709650","GET","17","200"
"1696200709640","GET","27","200"
"1696200709645","GET","22","200"
"1696200709650","GET","17","200"
"1696200709666","GET","15","200"
"1696200709666","GET","16","200"
"1696200709667","GET","15","200"
"1696200709667","GET","16","200"
"1696200709667","GET","16","200"
"1696200709667","GET","16","200"
"1696200709667","GET","16","200"
"1696200709667","GET","18","200"
"1696200709667","GET","18","200"
"1696200709667","GET","18","200"
"1696200709683","GET","15","200"
"1696200709683","GET","15","200"
"1696200709685","GET","14","200"
"1696200709683","GET","16","200"
"1696200709681","GET","18","200"
"1696200709682","GET","17","200"
"1696200709683","GET","16","200"
"1696200709685","GET","14","200"
"1696200709686","GET","14","200"
"1696200709682","GET","18","200"
"1696200709699","GET","12","200"
"1696200709699","GET","15","200"
"1696200709699","GET","15","200"
"1696200709699","GET","16","200"
"1696200709698","GET","17","200"
"1696200709699","GET","16","200"
"1696200709698","GET","17","200"
"1696200709699","GET","17","200"
"1696200709700","GET","20","200"
"1696200709700","GET","20","200"
"1696200709711","GET","21","200"
"1696200709714","GET","18","200"
"1696200709715","GET","18","200"
"1696200709716","GET","17","200"
"1696200709715","GET","18","200"
"1696200709715","GET","18","200"
"1696200709714","GET","26","200"
"1696200709720","GET","20","200"
"1696200709720","GET","20","200"
"1696200709715","GET","25","200"
"1696200709733","GET","20","200"
"1696200709732","GET","21","200"
"1696200709733","GET","20","200"
"1696200709732","GET","21","200"
"1696200709733","GET","21","200"
"1696200709733","GET","21","200"
"1696200709740","GET","21","200"
"1696200709740","GET","21","200"
"1696200709740","GET","21","200"
"1696200709740","GET","21","200"
"1696200709753","GET","18","200"
"1696200709753","GET","20","200"
"1696200709753","GET","20","200"
"1696200709754","GET","19","200"
"1696200709753","GET","20","200"
"1696200709754","GET","19","200"
"1696200709761","GET","13","200"
"1696200709761","GET","14","200"
"1696200709761","GET","14","200"
"1696200709761","GET","14","200"
"1696200709773","GET","15","200"
"1696200709771","GET","17","200"
"1696200709773","GET","15","200"
"1696200709773","GET","15","200"
"1696200709773","GET","15","200"
"1696200709773","GET","15","200"
"1696200709775","GET","20","200"
"1696200709774","GET","21","200"
"1696200709775","GET","20","200"
"1696200709775","GET","20","200"
"1696200709788","GET","11","200"
"1696200709788","GET","16","200"
"1696200709788","GET","16","200"
"1696200709788","GET","16","200"
"1696200709788","GET","16","200"
"1696200709788","GET","17","200"
"1696200709795","GET","13","200"
"1696200709795","GET","14","200"
"1696200709795","GET","14","200"
"1696200709795","GET","14","200"
"1696200709799","GET","18","200"
"1696200709804","GET","15","200"
"1696200709805","GET","14","200"
"1696200709804","GET","15","200"
"1696200709804","GET","16","200"
"1696200709804","GET","16","200"
"1696200709808","GET","15","200"
"1696200709809","GET","14","200"
"1696200709809","GET","14","200"
"1696200709809","GET","14","200"
"1696200709817","GET","14","200"
"1696200709819","GET","16","200"
"1696200709819","GET","16","200"
"1696200709819","GET","16","200"
"1696200709820","GET","15","200"
"1696200709820","GET","15","200"
"1696200709823","GET","13","200"
"1696200709823","GET","14","200"
"1696200709823","GET","15","200"
"1696200709823","GET","15","200"
"1696200709831","GET","26","200"
"1696200709835","GET","22","200"
"1696200709835","GET","23","200"
"1696200709838","GET","27","200"
"1696200709835","GET","30","200"
"1696200709836","GET","29","200"
"1696200709838","GET","27","200"
"1696200709835","GET","31","200"
"1696200709835","GET","31","200"
"1696200709837","GET","29","200"
"1696200709866","GET","14","200"
"1696200709865","GET","16","200"
"1696200709857","GET","24","200"
"1696200709865","GET","16","200"
"1696200709857","GET","24","200"
"1696200709865","GET","16","200"
"1696200709858","GET","23","200"
"1696200709865","GET","18","200"
